time,RR%,V_LV,p_LV,V_LA,p_LA,V_RV,p_RV,V_RA,p_RA
13.187098903244700,86.14958158003580,116.90815380870200,7.785274591243870,52.0806236980434,8.912130892726320,154.37183545287200,2.5229762438547700,62.05198546836000,4.414688538333390
13.188098910744800,86.2946142123781,117.13803766270900,7.806457191646300,51.95320101181240,8.878823554391150,154.7463610931740,2.534455230621260,61.78193738530380,4.364477834122360
13.18909891824480,86.43964684472040,117.35696902080100,7.826630576567360,51.83665904957010,8.844138445326130,155.1084432016200,2.545552830582330,61.52457118451720,4.31290100077762
13.190098925744900,86.58467947706260,117.56489771604500,7.84579012338547,51.731116011590800,8.808536557001790,155.45791383250800,2.5562638963027100,61.28006472907280,4.260421459190340
13.191098933244900,86.72971210940490,117.76214562668000,7.863965491504480,51.63631451489130,8.775282050655580,155.7949145795550,2.566592767545090,61.04828423799840,4.209657404720480
13.19209894074500,86.87474474174720,117.94948044535900,7.881227419806010,51.551543140393600,8.744941348947110,156.11995628849800,2.5765551014256500,60.82872176544550,4.161138146663600
13.193098948245000,87.01977737408950,118.12763736449400,7.897643652443400,51.476113515464200,8.717281339520310,156.43354985903000,2.586166556714260,60.620864682654300,4.114765459997570
13.194098955745100,87.16481000643180,118.29729357031500,7.913276588602560,51.409386889777800,8.692085117965990,156.73618376517000,2.595442104847270,60.424219759731800,4.070444011374010
13.195098963245200,87.30984263877400,118.45907241698400,7.9281836671242400,51.35077094242720,8.669151008919310,157.02832478846100,2.604396052399730,60.2383135353503,4.028081536550200
13.196098970745200,87.45487527111630,118.61354733496400,7.942417726640490,51.29971675991800,8.648291632830800,157.31041877291900,2.613042064223860,60.062692315442200,3.987588931527140
13.197098978245300,87.59990790345860,118.76124548749700,7.956027342499820,51.25571597932000,8.62933301762804,157.58289138721400,2.621393186809760,59.89692192422170,3.94888028426236
13.198098985745300,87.74494053580090,118.90265118859400,7.969057141716890,51.21829809064970,8.612113754333610,157.84614888419300,2.6294618715640800,59.740587292427,3.911872865566420
13.199098993245400,87.88997316814310,119.03820909549100,7.981548097141350,51.18702789241830,8.596484195578590,158.10057885096800,2.637259997799860,59.59329194118340,3.876487092085180
13.200099000745400,88.03500580048540,119.1683271881050,7.993537801998470,51.16150309419870,8.582305695846470,158.34655094501500,2.6447988952975500,59.454657401622400,3.8426464703267700
13.201099008245500,88.18003843282770,119.29337954750000,8.005060725911050,51.14135206002820,8.569449892198150,158.5844176132600,2.6520893663445100,59.32432259779500,3.8102775279661100
13.20209901574560,88.32507106517000,119.41370894495900,8.016148453468270,51.12623168647350,8.557798024162720,158.81451479216400,2.659141707192320,59.20194321173210,3.779309736773950
13.203099023245600,88.47010369751220,119.52962925272400,8.026829906363340,51.11582540922660,8.547240291428320,159.03716258759400,2.6659657288941900,59.08719104350890,3.7496754302116000
13.204099030745700,88.61513632985450,119.6414276870350,8.037131550077550,51.10984133217660,8.537675247932080,159.2526659337430,2.6725707775006900,58.97975337503580,3.721309717827560
13.20509903824570,88.7601689621968,119.7493668935940,8.047077586045040,51.10801047300230,8.529009230924870,159.46131523076800,2.6789657536029000,58.87933234343740,3.694150397963220
13.206099045745800,88.90520159453910,119.85368688512600,8.056690130188980,51.110085119455000,8.521155823574900,159.66338696104900,2.6851591312202500,58.785644327912600,3.6681378698372700
13.207099053245800,89.05023422688140,119.95460684024700,8.065989378677670,51.115837290642800,8.514035349672300,159.85914428413600,2.6911589760355700,58.698419352597700,3.643215045772920
13.20809906074590,89.19526685922360,120.05232677238200,8.074993761707190,51.12505729778340,8.507574399003740,160.0488376106400,2.6969729629841600,58.61740050701510,3.6193272641169800
13.209099068245900,89.34029949156590,120.14702907706600,8.08372008607634,51.13755239906400,8.50170538197975,160.2327051553310,2.7026083932062300,58.542343385032000,3.5964222032493000
13.210099075746000,89.4853321239082,120.23887996547900,8.092183667280330,51.153145543421400,8.496366112118540,160.41097346985800,2.7080722103742200,58.47301554280410,3.5744497969726800
13.211099083246100,89.63036475625050,120.32803079171300,8.10039845181059,51.171674198245000,8.491499415015600,160.58385795548400,2.7133710164080000,58.409195975861100,3.5533621514967900
13.212099090746100,89.77539738859270,120.41461928079200,8.108377130311230,51.19298925619140,8.487052762459290,160.75156335631400,2.7185110865918100,58.35067461527470,3.5331134641730500
13.213099098246200,89.92043002093500,120.49877066414300,8.11613124220636,51.21695401649520,8.482977930386560,160.91428423347700,2.7234983841079200,58.29725184270020,3.513659944096610
13.214099105746200,90.0654626532773,120.5805987287910,8.12367127237778,51.2434432363543,8.479230679410830,161.07220542078300,2.7283385740019200,58.24873802397490,3.4949597346602500
13.21509911324630,90.21049528561960,120.66020678620100,8.131006740439320,51.27234224816150,8.475770456693650,161.22550246233600,2.73303703659558,58.204953060888300,3.4769728381217300
13.216099120746300,90.35552791796190,120.73768856636600,8.13814628312184,51.30354613854830,8.472560117973650,161.37434203264500,2.7375988803628800,58.165725960687400,3.4596610422276000
13.217099128246400,90.50056055030410,120.81312904236700,8.145097730252410,51.336958985398900,8.469565668609560,161.51888233973800,2.742028954285230,58.130894422850400,3.442987848922100
13.21809913574650,90.6455931826464,120.88660519034700,8.151868174781850,51.37249314917720,8.466756022538250,161.6592735118090,2.746331859701890,58.10030444263900,3.426918405157790
13.219099143246500,90.79062581498870,120.95818668951700,8.158464037286790,51.41006861509740,8.464102778093350,161.79565796790700,2.750511961671500,58.073809930927500,3.4114194358151400
13.220099150746600,90.93565844733100,121.02793656653800,8.16489112534581,51.44961238284510,8.4615800096751,161.92817077319900,2.75457339986065,58.051272349800700,3.396459178729800
13.22109915824660,91.08069107967320,121.09591178832700,8.17115468816388,51.491057900732200,8.459164074306950,162.05693997931500,2.758520098975150,58.03256036340890,3.382007321819700
13.222099165746700,91.22572371201550,121.16216380710700,8.177259466795380,51.53434454133860,8.456833432158850,162.18208695027900,2.762355778749720,58.017549503570300,3.368034942298040
13.223099173246700,91.37075634435780,121.22673906123300,8.183209740292980,51.579417115854400,8.454568480161220,162.30372667453600,2.76608396351139,58.00612184961470,3.3545144479530900
13.224099180746800,91.51578897670010,121.28967943512700,8.189009368088290,51.6262254244976,8.452351397876900,162.42196806356600,2.769707991331830,57.99816572196580,3.341419520471390
13.225099188246900,91.66082160904230,121.35102268142100,8.19466182888964,51.67472384053190,8.450166004840480,162.536914237569,2.773231022783510,57.9935753889687,3.3287250607770600
13.226099195746900,91.80585424138460,121.41080280817900,8.200170256363090,51.724870925554,8.44799762861578,162.6486627987090,2.7766560493143000,57.99225078647510,3.3164071363563800
13.227099203247000,91.9508868737269,121.46905043390800,8.205537471844760,51.776629073861200,8.445832982862460,162.75730609237100,2.7799859012550400,57.99409724970860,3.304442930534200
13.228099210747000,92.09591950606920,121.52579311285700,8.210766014315140,51.82996418384120,8.44366005474127,162.8629314569040,2.7832232554738600,57.999025256941300,3.2928106936661000
13.229099218247100,92.24095213841140,121.58105563292500,8.215858167850190,51.884845354454000,8.441468001025440,162.96562146229200,2.7863706426913200,58.00695018452330,3.281489696207860
13.230099225747100,92.38598477075370,121.63486028836200,8.220815986748920,51.94124460499560,8.439247052321400,163.06545413818700,2.7894304544695800,58.01779207281720,3.2704601836224900
13.2310992332472,92.531017403096,121.68722712925400,8.225641318522500,51.99913661645020,8.436988424837230,163.1625031917380,2.792404949888680,58.03147540260010,3.2597033330830400
13.232099240747300,92.67605003543830,121.73817418968100,8.230335824917240,52.05849849284270,8.434684239170320,163.25683821563600,2.795296261922950,58.04792888150790,3.2492012119284800
13.233099248247300,92.82108266778060,121.78771769625000,8.234901001130840,52.11930954111150,8.4323274456177,163.3485248867670,2.7981064035296100,58.06708524010640,3.238936737829060
13.23409925574740,92.96611530012280,121.83587225864700,8.23933819336953,52.18155106811420,8.429911755543180,163.43762515587400,2.800837273461900,58.088881037186100,3.2288936406163200
13.235099263247400,93.11114793246510,121.88265104364900,8.243648614883410,52.24520619347540,8.427431578364180,163.52419742861600,2.803490661818300,58.11325647388970,3.219056425733150
13.236099270747500,93.2561805648074,121.928065934007,8.247833360606160,52.310259677070900,8.424881963749190,163.60829673838700,2.806068255339400,58.140155216290500,3.2094103392581700
13.237099278247500,93.40121319714970,121.97212767345200,8.25189342051657,52.376697760024600,8.42225854864266,163.6899749112530,2.808571642463140,58.16952422605490,3.1999413344592
13.238099285747600,93.54624582949200,122.01484599900000,8.255829691829960,52.444508018171700,8.419557508759580,163.7692807233700,2.8110023181494800,58.20131359883070,3.1906360398301300
13.239099293247700,93.69127846183420,122.05622976164400,8.259642990119370,52.513679227017300,8.416775514215040,163.8462600511980,2.8133616884845200,58.2354764100161,3.181481728566000
13.240099300747700,93.8363110941765,122.09628703643700,8.263334059458710,52.58420123728250,8.41390968897695,163.9209560148620,2.815651075074210,58.27196856757400,3.172466289431070
13.241099308247800,93.98134372651880,122.1350252228720,8.266903581672990,52.65606486020040,8.410957573850730,163.99340911495000,2.8178717192374000,58.310748671569600,3.16357819897532
13.242099315747800,94.12637635886110,122.1724511364370,8.270352184773690,52.72926176177960,8.407917092725030,164.0636573630770,2.820024786007320,58.35177788011890,3.1548064950551900
13.243099323247900,94.27140899120330,122.20857109209100,8.273680450651660,52.80378436531190,8.404786521826110,164.13173640648900,2.8221113679507400,58.39501978144520,3.1461407516149800
13.24409933074790,94.4164416235456,122.24339098042100,8.276888922093560,52.87962576145320,8.401564461746020,164.19767964700300,2.8241324888133800,58.44044027175570,3.1375710546860000
13.245099338248000,94.56147425588790,122.27691633710100,8.279978109183160,52.95677962525430,8.398249812026600,164.26151835455200,2.8260891069999100,58.48800743865450,3.129087979561460
13.246099345748100,94.70650688823020,122.30915240630100,8.282948495143340,53.03524013956810,8.394841748096540,164.32328177559100,2.8279821188967600,58.53769144982540,3.12068256910561
13.24709935324810,94.85153952057240,122.3401041985710,8.285800541670190,53.11500192429810,8.391339700373500,164.3829972366390,2.8298123620453200,58.58946444672210,3.1123463131568300
13.248099360748200,94.99657215291470,122.36977654373300,8.288534693806620,53.1960599709966,8.387743335356870,164.44069024317000,2.831580618173150,58.64330044301590,3.104071128985060
13.249099368248200,95.14160478525700,122.39817413924000,8.291151384398580,53.2784095823575,8.38405253854941,164.4963845741200,2.833287616090360,58.699175227560700,3.0958493427649700
13.250099375748300,95.28663741759930,122.4253015944420,8.293651038173530,53.362046316182900,8.380267399058200,164.55010237220600,2.834934034458020,58.757066271644100,3.087673672027320
13.251099383248300,95.43167004994150,122.45116347113700,8.296034075477540,53.44696593343610,8.376388195736090,164.6018642302990,2.836520504435320,58.81695264030000,3.0795372090518100
13.252099390748400,95.57670268228380,122.47576432078800,8.298300915704150,53.53316435002270,8.372415384735520,164.6516892740460,2.8380476122118100,58.87881490747130,3.0714334051659000
13.253099398248500,95.7217353146261,122.49910871871300,8.300451980445240,53.620637591970800,8.368349588356,164.69959524093400,2.8395159014309500,58.94263507481610,3.0633560559149900
13.254099405748500,95.86676794696840,122.52120129557100,8.30248769639172,53.70938175370670,8.364191585075880,164.74559855601400,2.8409258755106700,59.00839649396000,3.0552992870703700
13.255099413248600,96.01180057931060,122.5420467663930,8.304408498009270,53.799392959146700,8.359942300666770,164.78971440443700,2.8422779998667800,59.076083792006000,3.0472575414425500
13.256099420748600,96.15683321165290,122.56164995743300,8.30621483001203,53.89066732534800,8.355602800297590,164.83195680100700,2.843572704044640,59.14568280012050,3.0392255664683400
13.25709942824870,96.3018658439952,122.58001583104800,8.307907149655370,53.983200928483600,8.351174281541510,164.87233865689900,2.844810383764030,59.21718048502020,3.0311984025413700
13.258099435748700,96.44689847633750,122.59714950882300,8.309485928866700,54.076989771924100,8.346658068206560,164.9108718437210,2.8459914028826100,59.29056488319490,3.0231713720564000
13.259099443248800,96.59193110867980,122.61305629312500,8.310951656231580,54.17202975622790,8.342055604916170,164.9475672550610,2.8471160952823800,59.365825037704100,3.015140069139230
13.26009945074890,96.73696374102200,122.62774168726100,8.312304838851060,54.26831665085810,8.337368452372180,164.98243486568600,2.8481847666839300,59.44295093739590,3.0071003500343800
13.261099458248900,96.88199637336430,122.64121141438800,8.3135460040842,54.365846067459800,8.332598283237610,165.01548378851400,2.849197696392790,59.52193345840100,2.999048324124400
13.262099465749000,97.0270290057066,122.65347143531800,8.314675701188850,54.46461343454450,8.327746878582010,165.04672232951700,2.850155138982030,59.60276430775950,2.99098034555485
13.26309947324900,97.17206163804890,122.66452796534800,8.315694502872310,54.56461397344450,8.32281612483597,165.07615804067500,2.8510573259152500,59.6854359690492,2.9828930054405400
13.264099480749100,97.31709427039120,122.67438749022300,8.316603006762260,54.665842675408700,8.317808011206130,165.10379777109900,2.8519044671136800,59.76994164988350,2.974783124629080
13.265099488249100,97.46212690273340,122.68344436343400,8.317437550479750,54.76790671298460,8.312611714693630,165.12964771646800,2.852696752471150,59.85627523115700,2.966647746998830
13.266099495749200,97.6071595350757,122.69244956954300,8.31826733334278,54.87005688161750,8.307015118424320,165.15371346686500,2.853434353320340,59.94443121792160,2.9584841332692200
13.267099503249200,97.75219216741800,122.70144317074600,8.319096046874210,54.97225549072890,8.301015520601880,165.17600005314200,2.8541174238538600,60.03440469177810,2.9502897553019100
13.268099510749300,97.89722479976030,122.71042510411000,8.319923685274970,55.07450557533310,8.294622313515520,165.19651199191000,2.854746102503190,60.126191264678800,2.9420622908725100
13.269099518249400,98.04225743210250,122.71939530858700,8.32075024291988,55.17681070985820,8.287845220871950,165.21525332926200,2.8553205132785800,60.219787034035000,2.9337996188927700
13.27009952574940,98.18729006444480,122.72835372508100,8.3215757143635,55.27917495236390,8.280694276251150,165.23222768330900,2.855840767072990,60.3151885390327,2.925499815064370
13.271099533249500,98.33232269678710,122.73730029650700,8.322400094345690,55.381602791871800,8.273179802778650,165.2474382856400,2.856306962932710,60.412392718062600,2.9171611479455500
13.272099540749500,98.47735532912940,122.74623496784400,8.323223377796740,55.48409909864480,8.265312393952300,165.2608880217800,2.856719189297330,60.511396867174200,2.90878207541315
13.27309954824960,98.62238796147160,122.75515768619400,8.324045559842220,55.5866690772595,8.257102895564170,165.27257947073300,2.857077525211820,60.61219859946850,2.9003612415024000
13.274099555749600,98.76742059381390,122.76406840082400,8.32486663580741,55.68931822232320,8.248562388661100,165.2825149436920,2.8573820415128100,60.71479580534830,2.8918974736081800
13.275099563249700,98.91245322615620,122.77296706321500,8.32568660122154,55.79205227669470,8.239702173489240,165.29069652198200,2.857632801991730,60.819186613547900,2.8833897800313300
13.27609957074980,99.05748585849850,122.78185362710400,8.326505451821640,55.89487719207600,8.230533754370860,165.29712609432700,2.857829864536760,60.9253693528689,2.8748373478546100
13.277099578249800,99.20251849084080,122.7907280485220,8.327323183556210,55.99779909184920,8.221068825463580,165.3018053934800,2.857973282255810,61.03334251455040,2.8662395411329100
13.278099585749900,99.34755112318300,122.79959028583000,8.32813979258855,56.10082423603810,8.211319257354340,165.30475163742500,2.85806358286975,61.143089110101200,2.8575936082210200
13.279099593249900,99.4925837555253,122.80844029975600,8.328955275299900,56.20395898828140,8.20129708444241,165.30690033805400,2.858129439258280,61.25367388707260,2.8487633939642500
13.280099600750000,99.63761638786760,122.81727805342600,8.329769628292380,56.30720978470950,8.191014493068020,165.30904605864200,2.8581952043103600,61.36430276065900,2.8396380613381400
13.281099608250000,99.78264902020990,122.8261035123880,8.330582848391610,56.410583104624300,8.18048381034439,165.31118874290400,2.8582608763008400,61.47497659153760,2.830224671556640
13.282099615750100,99.92768165255210,122.83491664464700,8.331394932649280,56.51408544288370,8.16971749365337,165.31332833597200,2.8583264535480800,61.58569646433980,2.820530482022150
13.283099623250200,0.07271428489439940,122.84371742068300,8.332205878345400,56.61772328389950,8.158728120766190,165.31546478443500,2.8583919344150600,61.696463605128000,2.810562931366070
13.284099630750200,0.21774691723667600,122.85250581348100,8.333015682990480,56.72150307716330,8.14752838055253,165.3175980363740,2.8584573173105100,61.807279324314100,2.80032962859905
13.285099638250300,0.3627795495789540,122.86128179854300,8.333824344327410,56.82543121421610,8.13613106424279,165.31972804139500,2.858522600689850,61.91814497709940,2.7898383450526600
13.28609964575030,0.5078121819212310,122.87004535391900,8.334631860333370,56.92951400698510,8.124549057209670,165.32185475066100,2.8585877830562500,62.02906193598010,2.7790970082116100
13.287099653250400,0.6528448142635080,122.8787964602140,8.335438229221370,57.03375766741340,8.112795331236910,165.3239781169190,2.858652862961470,62.14003157156580,2.7681136968208400
13.288099660750400,0.7978774466057840,122.8875351006120,8.336243449441900,57.138168288312000,8.100882937244090,165.32609809453500,2.8587178390068800,62.25105523912380,2.7568966368467100
13.2890996682505,0.9429100789480620,122.89626126088900,8.337047519684190,57.24275182536950,8.088824998437930,165.32821463952300,2.8587827098442400,62.3621342690689,2.7454541980048200
13.290099675750600,1.0879427112903400,122.90497492942500,8.337850438877600,57.34751408025410,8.076634703861640,165.33032770956600,2.8588474741766500,62.47326996017520,2.7337948906581600
13.291099683250600,1.2329753436326200,122.91367609721800,8.338652206192660,57.45246068475170,8.064325302315070,165.33243726405300,2.8589121307593600,62.58446357466390,2.7219273629512000
13.292099690750700,1.3780079759748900,122.92236475789700,8.33945282104219,57.557597085880900,8.051910096619710,165.3345432641000,2.8589766784006000,62.69571633458750,2.7098603980885200
13.293099698250700,1.5230406083171700,122.93104090772700,8.340252283082220,57.662928531933800,8.039402438203470,165.33664567257800,2.8590411159624300,62.80702941911090,2.697602911695210
13.294099705750800,1.6680732406594500,122.93970454562500,8.341050592212800,57.7684600593906,8.026815721981330,165.338744454142,2.859105442361490,62.91840396241350,2.685163949216290
13.295099713250800,1.8131058730017200,122.94835567316300,8.341847748578820,57.8741964806619,8.014163381509080,165.34083957525200,2.8591696565698200,63.02984105202290,2.6725526833261000
13.296099720750900,1.9581385053440000,122.95699429457700,8.342643752570580,57.980142372612500,8.001458884388070,165.34293100420000,2.8592337576156200,63.141341727450900,2.6597784113274600
13.297099728251000,2.1031711376862800,122.96562041677200,8.343438604824470,58.08630206582460,7.988715727900170,165.34501871113700,2.8592977445840000,63.25290697904100,2.646850552527310
13.298099735751000,2.2482037700285500,122.97423404933200,8.3442323062234,58.19267963456000,7.975947434852680,165.3471026680940,2.859361616617710,63.36453774696620,2.633778645579260
13.29909974325110,2.3932364023708300,122.98283520451700,8.345024857897270,58.299278887383400,7.963167549614110,165.34918284900400,2.8594253729178600,63.47623492033590,2.6205723457869600
13.300099750751100,2.5382690347131100,122.99142389727400,8.345816261223290,58.406103358411100,7.950389634322280,165.3512592297290,2.8594890127446500,63.58799933638080,2.6072414223637700
13.301099758251200,2.6833016670553900,123.00000014523800,8.346606517826320,58.513156299150600,7.937627265247410,165.35333178808200,2.8595525354179900,63.69983177969720,2.593795755646070
13.30209976575120,2.8283342993976600,123.00856396873000,8.347395629579030,58.62044067089970,7.92489402929308,165.35540050384600,2.859615940318250,63.81173298153730,2.5802453342579400
13.303099773251300,2.9733669317399400,123.0171153907660,8.348183598602120,58.72795913767450,7.912203520619230,165.35746535879400,2.859679226886860,63.923703619135500,2.5666002522262100
13.304099780751400,3.1183995640822200,123.02565443705300,8.348970427264370,58.83571405963910,7.899569337371730,165.35952633671700,2.8597423946269400,64.03574431506460,2.552870706044770
13.305099788251400,3.2634321964244900,123.03418113599200,8.349756118182710,58.94370748700830,7.88700507850382,165.3615834234360,2.859805443103960,64.14785563661750,2.5390669916877500
13.306099795751500,3.4084648287667700,123.04269551867400,8.350540674222170,59.05194115439940,7.874524340675550,165.36363660682600,2.8598683719462900,64.26003809521260,2.525199501571140
13.307099803251500,3.5534974611090500,123.05119761888600,8.351324098495840,59.16041647560970,7.862140715217710,165.36568587683500,2.859931180845800,64.37229214581920,2.511278721462770
13.308099810751600,3.698530093451330,123.05968747310100,8.352106394364720,59.269134538796500,7.849867785147650,165.36773122549700,2.8599938695584200,64.48461818640390,2.4973152273405500
13.309099818251600,3.843562725793600,123.06816512048300,8.352887565437530,59.37809610203910,7.837719122224750,165.36977264695900,2.8600564379046600,64.59701655739460,2.4833196821989900
13.310099825751700,3.988595358135880,123.07663060288200,8.353667615570480,59.48730158926340,7.825708284034020,165.37181013748800,2.860118885770190,64.70948754116490,2.469302832804120
13.311099833251800,4.133627990478160,123.08507117112000,8.512209412618170,59.59675748332330,7.813850309336940,165.37384246853900,2.8753110006848800,64.82203197501040,2.455275571484180
13.31209984075180,4.278660622820430,123.09330297496600,9.368721396465330,59.7065554729317,7.802180129492970,165.3758520047500,2.957433993045380,64.9346588414125,2.4412497262244700
13.313099848251900,4.42369325516271,123.10103201066500,10.96743470261660,59.81684193995130,7.7907450150800500,165.3778105509600,3.1107181937288600,65.04738234264770,2.4272377081427300
13.314099855751900,4.5687258875049900,123.10796183996500,13.306511152317200,59.92776403786960,7.779591832223310,165.37968968257000,3.3349790904757800,65.1602167333802,2.4132519490837600
13.31509986325200,4.713758519847260,123.11379698240300,16.383140324067400,60.03946793588630,7.768766647969870,165.3814610690520,3.629944612066400,65.27317615727970,2.399304882600540
13.316099870752000,4.858791152189540,123.11824330809500,20.193519171672300,60.15209856839810,7.758314692321670,165.3830965089520,3.995255246583340,65.38627462840370,2.385408940606420
13.317099878252100,5.003823784531820,123.1210084382910,24.73283336663060,60.265799385931500,7.748280322878140,165.38456796482800,4.430464271308930,65.49952601296990,2.3715765502086700
13.31809988575220,5.148856416874100,123.12180215299700,29.995240528061500,60.38071210759790,7.738706992000660,165.38584759805800,4.935038095159580,65.61294401143590,2.3578201307058900
13.319099893252200,5.293889049216370,123.12033680486000,35.973855499698700,60.49697647519080,7.729637216416310,165.38690780350300,5.508356714395360,65.72654214083670,2.3441520907351800
13.320099900752300,5.438921681558650,123.11632773847700,42.66073782874640,60.61473000908910,7.721112549183460,165.387721243953,6.149714282170190,65.8403337173518,2.330584825557510
13.321099908252300,5.583954313900930,123.10949371420400,50.04688159559750,60.73410776617360,7.713173553946190,165.38826088432800,6.858319792310810,65.95433183908990,2.3171307144711800
13.322099915752400,5.728986946243200,122.45945599339300,57.71193313039590,60.85521642548620,7.705854066652960,165.38850002557700,7.633297877527530,66.06854936909100,2.3038021183442400
13.323099923252400,5.87401957858548,120.49628633791900,64.9652312033592,60.97802513085990,7.699157162677260,165.38841233823800,8.47368972207,66.1829989189072,2.290611377290300
13.324099930752500,6.019052210927760,117.46454801520300,71.57755789802690,61.10241844172280,7.69306751824102,165.38797189560600,9.378454088645900,66.29769283483630,2.277570808667840
13.32509993825260,6.164084843270030,113.63223881537900,77.39308816966360,61.22824272558370,7.687561999427130,165.3871532064700,10.346468459220100,66.4126431871387,2.2646927054075300
