time,Q_MV,Q_AV,Q_TV,Q_PV,Q_AR_SYS,Q_VEN_SYS,Q_AR_PUL,Q_VEN_PUL
13.679102593272700,662.8360895994630,-13.194807465474200,431.13476364234,-3.0106539803340300,110.31203985459500,107.03918753142900,86.47624604770510,86.97320047598580
13.680102600772800,661.1083914477050,-13.19924057972480,428.64686450305600,-3.010729503937050,110.12737771716700,107.15765786521400,86.1128085781318,89.73797023224640
13.681102608272800,658.6235921147540,-13.202749275902100,425.9735761260540,-3.0105904718292100,109.94297267963400,107.27535098887000,85.75507752540530,92.53110767885960
13.682102615772900,655.4137565351130,-13.205335699260300,423.1295840131180,-3.0102490713832800,109.7588264939900,107.3921869426490,85.40314993713340,95.34832100670290
13.683102623272900,651.5130485586760,-13.207005556830300,420.1288750660250,-3.0097169834202900,109.57494084221100,107.50809171256900,85.05711796905510,98.18532362880990
13.68410263077300,646.9573858005980,-13.207767846635700,416.9847587805380,-3.0090053941659200,109.39131734108400,107.62299695460900,84.71706863816530,101.03784886820500
13.685102638273000,641.7841012139420,-13.207634579725100,413.70988807000100,-3.0081250071276600,109.20795754622800,107.73683972812700,84.38308359527460,103.90166430389300
13.686102645773100,636.0316148503310,-13.20662049883220,410.3162798430430,-3.0070860550124000,109.02486295541700,107.84956223801400,84.05523891760490,106.77258566328000
13.68710265327320,629.7391187816080,-13.20474279711540,406.8153354160240,-3.005898311762060,108.84203501129900,107.96111158520700,83.7336049219219,109.64649016090600
13.688102660773200,622.946277671001,-13.202020840054100,403.21786080658700,-3.004571104751120,108.65947510359400,108.0714395252670,83.418245998602,112.51932919539400
13.689102668273300,615.6929470125790,-13.198475893198800,399.53408692846700,-3.0031133271641200,108.47718457085500,108.18050223484000,83.10922046692140,115.38714032870100
13.690102675773300,608.0189106098000,-13.194130858097300,395.77368968791600,-3.0015334505519100,108.29516470185900,108.28826008582300,82.80658045174460,118.24605848387100
13.691102683273400,599.9636384426350,-13.189010018353200,391.9458099676900,-2.9998395375503900,108.11341673668600,108.39467742713200,82.51037178167660,121.09232630951800
13.692102690773400,591.5660656825260,-13.183138797420700,388.0590734743360,-2.99803925473539,107.9319418675600,108.49972237396700,82.22063390863160,123.92230367080900
13.693102698273500,582.8643932583180,-13.176543529408300,384.1216104177700,-2.99613988558017,107.75074123948700,108.60336660450200,81.9373998486624,126.73247623788000
13.694102705773500,573.8959100562580,-13.169251243854100,380.14107498813600,-2.9941483434773400,107.56981595074400,108.70558516391200,81.66069614378680,129.51946315318000
13.695102713273600,564.696836554017,-13.161289465147600,376.1246645929820,-2.992071184784940,107.38916705324700,108.80635627566900,81.39054284444670,132.2800237690610
13.696102720773700,555.3021894428170,-13.152686027020300,372.079138817632,-2.9899146218553900,107.20879555285600,108.90566116002200,81.12695351213920,135.01106345612500
13.69710272827370,545.7456665822310,-13.143468902288300,368.0108380725480,-2.9876845360068000,107.02870240961500,109.00348385957400,80.86993524166880,137.70963849115500
13.698102735773800,536.0595514579280,-13.13366604783280,363.9257018934980,-2.9853864903974000,106.84888853798000,109.09981107186300,80.61948870238500,140.37296004098900
13.699102743273800,526.274636171671,-13.123305264624200,359.8292868628800,-2.9830257427661300,106.66935480703900,109.19463198882800,80.37560819769670,142.99839726543300
13.70010275077390,516.4201618831560,-13.112414072444200,355.72678412363400,-2.980607258005090,106.490102040744,109.28793814306500,80.13828174208270,145.58347956813300
13.701102758273900,506.52377554230600,-13.101019598835600,351.6230364604660,-2.9781357205324800,106.31113101818000,109.37972326072300,79.90749115476070,148.12589802943000
13.702102765774000,496.6115016957000,-13.089148481707200,347.5225549265720,-2.975615546437740,106.13244247386500,109.46998312091200,79.68321216912250,150.623506059448
13.703102773274100,486.70772811936600,-13.076826784936800,343.4295349975360,-2.9730508953741100,105.9540370981000,109.55871542148900,79.46541455700090,153.0743193131630
13.704102780774100,476.8352040192580,-13.06407992625840,339.3478722374930,-2.970445682176650,105.77591553738100,109.64591965103800,79.25406226679690,155.4765149119790
13.705102788274200,467.01504954777800,-13.050932616671600,335.28117746597200,-2.967803588187320,105.59807839485500,109.731596966917,79.04911357446760,157.82843001839700
13.706102795774200,457.26677540708100,-13.037408810585900,331.232791416993,-2.9651280722713800,105.42052623084800,109.81575007917200,78.850521246356,160.12855981182800
13.707102803274300,447.60831134499800,-13.023531665897700,327.20579888494800,-2.962422381512720,105.24325956345000,109.89838314016800,78.65823271282900,162.37555491444900
13.708102810774300,438.05604239511900,-13.009323513196200,323.2030423545400,-2.9596895615779500,105.06627886915600,109.97950163974100,78.47219025168680,164.56821831632000
13.709102818274400,428.6248517664470,-12.994805833300800,319.22713511458500,-2.9569324667419800,104.88958458357600,110.05911230570500,78.29233118030510,166.7055018488510
13.71010282577450,419.32816934842700,-12.979999242353900,315.28047385778500,-2.9541537695699500,104.71317710219000,110.13722300952000,78.11858805547910,168.78650225509200
13.711102833274500,410.17802486202900,-12.964923483710200,311.36525077060600,-2.9513559702526300,104.5370567811630,110.21384267693900,77.9508888799527,170.81045690439900
13.712102840774600,401.18510475551100,-12.949597425901000,307.4834651192660,-2.9485414055941600,104.36122393820400,110.28898120345500,77.78915731463210,172.77673919771900
13.71310284827460,392.3588120131080,-12.93403906597890,303.6369343394310,-2.9457122576529800,104.185678853475,110.36264937435100,77.63331289550670,174.68485370819600
13.714102855774700,383.70732811494100,-12.918265537591000,299.8273046386300,-2.9428705620380000,104.01042177053400,110.43485878918600,77.4832712543281,176.534431099999
13.715102863274700,375.23767645598900,-12.90229312316490,296.0560611216020,-2.940018215863820,103.83545289731700,110.50562179051700,77.33894434212730,178.3252228663140
13.716102870774800,366.9557866001100,-12.88613726963450,292.32453744981700,-2.9371569853696100,103.66077240715100,110.57495139670200,77.20024065468610,180.05709592529300
13.717102878274900,358.86655881117400,-12.869812607172800,288.6339250472610,-2.9342885132076100,103.4863804397870,110.64286123857600,77.06706545911510,181.7300271105330
13.718102885774900,350.973928366837,-12.853332970442400,284.98528186525700,-2.9314143254078000,103.31227710245900,110.70936549986400,76.93932102072870,183.3440975903490
13.719102893275000,343.2809292208810,-12.836711421913500,281.37954071965700,-2.9285358380263000,103.13846247095900,110.77447886112600,76.81690682945310,184.89948724771400
13.720102900775000,335.78975663708,-12.819960276840300,277.8175172141440,-2.9256543634854900,102.96493659071400,110.83821644710600,76.69971982504080,186.3964690504050
13.721102908275100,328.50182847103800,-12.803091129525100,274.29991726367200,-2.9227711166143600,102.79169947788500,110.90059377728800,76.58765462041340,187.83540343846000
13.722102915775100,321.41784482614700,-12.786114880536500,270.8273442322790,-2.919887220398140,102.61875112045100,110.96162671953600,76.48060372249860,189.2167327537510
13.7231029232752,314.5378458558200,-12.769041764584000,267.40030569958200,-2.917003711446300,102.44609147931100,111.021331446643,76.37845774997000,190.54097573412400
13.724102930775300,307.8612675263330,-12.751881378783100,264.0192198702790,-2.91412154518851,102.27372048935800,111.07972439566100,76.28110564734700,191.8087220923480
13.725102938275300,301.3869951930810,-12.734642711078400,260.6844216409200,-2.9112416008080600,102.10163806057000,111.13682222985800,76.18843489495660,193.02062719788900
13.72610294577540,295.113414877917,-12.717334168619600,257.39616833807400,-2.9083646859224200,101.92984407906500,111.19264180317300,76.1003317143003,194.17740687748000
13.727102953275400,289.03846216657700,-12.699963605912600,254.15464514183400,-2.90549154102071,101.75833840816000,111.24720012704000,76.01668126841920,195.27983234840200
13.728102960775500,283.1596686732240,-12.682538352594200,250.95997020836200,-2.9026228436675300,101.58712088940500,111.30051433945300,75.93736785688760,196.3287252965330
13.72910296827550,277.4742060439440,-12.6650652406994,247.81219950492300,-2.8997592124828900,101.41619134359500,111.35260167614800,75.8622751051121,197.32495310937600
13.730102975775600,271.9789274929030,-12.64755063131400,244.71133137050200,-2.896901210907590,101.24554957176800,111.40347944379000,75.79128614765000,198.2694242725960
13.731102983275700,266.6704068838950,-12.630000440520600,241.65731081483000,-2.894049350763300,101.07519535617500,111.45316499506400,75.72428380530390,199.16308393703000
13.732102990775700,261.5449753865050,-12.612420164567000,238.6500335682050,-2.8912040956164600,100.90512846122800,111.50167570554200,75.66115075578420,200.00690966159200
13.733102998275800,256.59875575013000,-12.594814904198000,235.68934989419700,-2.8883658639549800,100.73534863442000,111.54902895225000,75.60176969776860,200.80190733619800
13.734103005775800,251.82769425099600,-12.577189388107200,232.7750681768750,-2.8855350321861600,100.56585560721700,111.59524209381700,75.54602350822290,201.54910728749700
13.735103013275900,247.22759037714100,-12.559547995477100,229.90695829382800,-2.882711937464570,100.3966490959280,111.64033245213700,75.49379539287880,202.24956056910000
13.73610302077590,242.79412432439200,-12.54189477758590,227.084754785839,-2.8798968803577200,100.22772880254500,111.68431729542800,75.44496902979600,202.9043354368770
13.737103028276000,238.52288238273700,-12.52423347847010,224.30815983366400,-2.8770901273577900,100.05909441554400,111.72721382263700,75.39942870596460,203.51451400899300
13.738103035776100,234.40938029743200,-12.50656755463780,221.57684605195400,-2.874291913246680,99.89074561067420,111.76903914908800,75.35705944693300,204.08118910943100
13.73910304327610,230.4490846927940,-12.488900193838400,218.89045910997000,-2.871502443322020,99.72268205170550,111.80981029330200,75.3177471394682,204.60546129303100
13.740103050776200,226.63743264907100,-12.471234332895700,216.24862018831000,-2.868721895491180,99.5549033911495,111.84954416493400,75.28137864728270,205.08843604933800
13.741103058276200,222.96984952421900,-12.453572674621100,213.65092828050700,-2.8659504222399500,99.38740927095380,111.88825755373700,75.2478419198823,205.53122118198100
13.74210306577630,219.4417651129760,-12.435917703824500,211.09696234793800,-2.8631881524826400,99.2201993231656,111.92596711950100,75.21702609460890,205.93492435976000
13.743103073276300,216.048628235335,-12.418271702445700,208.58628333612100,-2.8604351932997600,99.05327317056690,111.96268938290800,75.18882159197200,206.3006508351640
13.744103080776400,212.78591984569600,-12.400636763831800,206.11843606008800,-2.8576916315692100,98.88663042728220,111.99844071724200,75.16312020437720,206.62950132566500
13.745103088276500,209.64916475245600,-12.383014806188000,203.6929509661920,-2.854957535496990,98.72027069935780,112.03323734089700,75.13981517837820,206.92257005278400
13.746103095776500,206.63394203591800,-12.36540758523120,201.30934577732000,-2.8522329560526100,98.55419358531490,112.0670953106350,75.11880129058850,207.1809429336980
13.747103103276600,203.73589425003300,-12.347816706075900,198.9671270281540,-2.849517928314620,98.38839867667580,112.10003051554800,75.09997491740320,207.40569591989200
13.748103110776600,200.95073549091100,-12.33024363438660,196.6657914968200,-2.8468124727312300,98.22288555846430,112.13205867167500,75.08323409869220,207.5978934772510
13.749103118276700,198.27425841207800,-12.312689706824800,194.40482753890600,-2.8441165963007800,98.05765380968160,112.16319531722700,75.06847859563330,207.7585872018220
13.750103125776700,195.7023402634490,-12.295156140826600,192.18371632955700,-2.8414302936764900,97.89270300375740,112.19345580838900,75.05560994286230,207.88881456543300
13.751103133276800,193.23094802770500,-12.27764404373990,190.0019330190380,-2.8387535481999600,97.72803270897760,112.22285531565200,75.04453149512550,207.98959778529800
13.75210314077690,190.85614272448400,-12.260154421355300,187.85894780690900,-2.8360863328674000,97.56364248888990,112.25140882064000,75.03514846862120,208.0619428117250
13.753103148276900,188.57408294938000,-12.242688185860700,185.75422693963200,-2.8334286112324700,97.39953190268660,112.27913111340600,75.02736797722630,208.10683842809500
13.754103155777000,186.38102771139000,-12.225246163250900,183.6872336362380,-2.8307803382495400,97.23570050556700,112.30603679015000,75.02109906380260,208.1252554572970
13.75510316327700,184.27333862901500,-12.20782910022220,181.65742894636500,-2.828141461060710,97.0721478490793,112.33214025134400,75.0162527267829,208.1181460689010
13.756103170777100,182.2474815418720,-12.190437670581100,179.66427254480600,-2.8255119197300000,96.90887348144290,112.35745570022800,75.01274194223620,208.08644318142900
13.757103178277100,180.3000275913770,-12.173072481195100,177.70722346643200,-2.8228916479278300,96.74587694785270,112.3819971416460,75.0104816816141,208.03105995421200
13.758103185777200,178.42765382079500,-12.155734077513100,175.78574078517500,-2.8202805735687600,96.58315779076430,112.40577838120800,75.0093889253772,207.95288936344100
13.759103193277200,176.62714334181300,-12.138422948681300,173.8992842405180,-2.817678619405330,96.4207155501641,112.42881302474600,75.0093826727029,207.85280385714700
